HYXE: iShares iBoxx $ High Yield ex Oil & Gas Corporate Bond ETF
Inception Date: 2016-06-14
Fund Holdings as of: 2020-09-29
Total Assets Under Management (in thousands):	50831
Shares Outstanding: 1000000
Expense Ratio: 0.5%
Tracks This Index: Markit iBoxx USD Liquid High Yield ex-Oil and Gas Index
ETFdb.com Category: High Yield Bonds
Issuer: iShares
Structure: ETF
ETF Home Page: https://etfdb.com/etf/HYXE


Holding,Symbol,Weighting
TELEFLEX INC,TFX    4.250 06/01/28 '23,0.1134%
DANA INC,DAN    5.625 06/15/28 '23,0.1132%
BUILDERS FIRSTSOURCE INC,BLDR   5.000 03/01/30 '25,0.113%
COMMSCOPE INC,COMM   5.500 03/01/24 '21,0.1126%
ACADIA HEALTHCARE COMPANY INC,ACHC   5.500 07/01/28 '23,0.1123%
BOMBARDIER INC,BBD    8.750 12/01/21,0.1115%
TENET HEALTHCARE CORP,THC    5.125 05/01/25 '20,0.1099%
COVANTA HOLDING CORP,CVA    5.000 09/01/30 '25,0.1097%
COMPASS MINERALS INTERNATIONAL INC,CMP    6.750 12/01/27 '22,0.1084%
E*TRADE FINANCIAL CORP,ETFC   5.875 Perp     '26 FRN,0.1081%
AHP HEALTH PARTNERS INC,VTR    9.750 07/15/26 '21,0.1079%
IHEARTCOMMUNICATIONS INC,IHTM   5.250 08/15/27 '22,0.1077%
BOISE CASCADE CO,BCC    4.875 07/01/30 '25,0.1076%
ASSURANT INC,AIZ    7.000 03/27/48 '28 FRN,0.1076%
ALBERTSONS COMPANIES LLC,ALIVH  5.750 03/15/25 '20,0.1071%
CENTURY COMMUNITIES INC,CCSX   6.750 06/01/27 '22,0.107%
HILLENBRAND INC,HI     5.750 06/15/25 '22,0.107%
NEW GOLD INC,NGD    7.500 07/15/27 '23,0.1069%
STEVENS HOLDING COMPANY INC,AIMC   6.125 10/01/26 '23,0.1069%
VAIL RESORTS INC,MTN    6.250 05/15/25 '22,0.1061%
HAT HOLDINGS I LLC,HASI   6.000 04/15/25 '22,0.1059%
MASONITE INTERNATIONAL CORP,DOOR   5.375 02/01/28 '23,0.1059%
MICHAELS STORES INC,MIK    8.000 07/15/27 '22,0.1059%
NUANCE COMMUNICATIONS INC,NUAN   5.625 12/15/26 '21,0.1059%
ACI WORLDWIDE INC,ACIW   5.750 08/15/26 '21,0.1054%
CASCADES INC,CAS    5.375 01/15/28 '23,0.1054%
KRAFT HEINZ FOODS CO,KHC    3.500 06/06/22,0.1054%
DARLING INGREDIENTS INC,DAR    5.250 04/15/27 '22,0.1051%
FORTERRA FINANCE LLC,FRTA   6.500 07/15/25 '22,0.1049%
WILLIAM CARTER CO,CRI    5.625 03/15/27 '22,0.1049%
BALL CORP,BLL    5.000 03/15/22,0.1046%
TELEFLEX INC,TFX    4.625 11/15/27 '22,0.1046%
CARRIAGE SERVICES INC,CSV    6.625 06/01/26 '21,0.1046%
CATALENT PHARMA SOLUTIONS INC,CTLT   5.000 07/15/27 '22,0.1046%
TRIPADVISOR INC,TRIP   7.000 07/15/25 '22,0.1045%
FMG RESOURCES (AUGUST 2006) PTY LTD,FMGX   5.125 03/15/23 '22,0.104%
GRUBHUB HOLDINGS INC,GRUB   5.500 07/01/27 '22,0.1038%
GREIF INC,GEF    6.500 03/01/27 '22,0.1038%
HAT HOLDINGS I LLC,HASI   5.250 07/15/24 '21,0.1038%
ENTEGRIS INC,ENTG   4.375 04/15/28 '23,0.1036%
COVANTA HOLDING CORP,CVA    5.875 07/01/25 '20,0.1033%
RITCHIE BROS. AUCTIONEERS INC,RBAX   5.375 01/15/25 '20,0.1033%
TELEFLEX INC,TFX    4.875 06/01/26 '21,0.1031%
WMG ACQUISITION CORP,AIETH  3.875 07/15/30 '25,0.1031%
JOSEPH T RYERSON & SON INC,RYI    8.500 08/01/28 '23,0.1031%
REALOGY GROUP LLC,RLGY   9.375 04/01/27 '22,0.1031%
SEAWORLD PARKS & ENTERTAINMENT INC,SEAS   9.500 08/01/25 '22,0.1031%
GATES GLOBAL LLC,GTES   6.250 01/15/26 '22,0.103%
XEROX CORP,XRXHD  4.375 03/15/23 '23,0.1028%
LITHIA MOTORS INC,LAD    4.625 12/15/27 '22,0.1026%
MOOG INC,MOG    4.250 12/15/27 '22,0.1024%
PTC INC,PTC    4.000 02/15/28 '23,0.1024%
WELBILT INC,WBT    9.500 02/15/24 '20,0.1021%
COGENT COMMUNICATIONS GROUP INC,CCOIX  5.375 03/01/22 '21,0.1021%
T-MOBILE USA INC,TMUS   6.000 04/15/24 '20,0.1021%
CENTENE CORP,CNC    3.000 10/15/30,0.102%
AMN HEALTHCARE INC,AMN    4.625 10/01/27 '22,0.1019%
TRINITY INDUSTRIES INC,TRNX   4.550 10/01/24 '24,0.1018%
NUFARM AUSTRALIA LTD,NUF    5.750 04/30/26 '21,0.1018%
CATALENT PHARMA SOLUTIONS INC,CTLT   4.875 01/15/26 '20,0.1016%
PULTEGROUP INC,PHM    5.000 01/15/27 '26,0.1016%
DIAMOND SPORTS GROUP LLC,SBGI   6.625 08/15/27 '22,0.1013%
PENNYMAC FINANCIAL SERVICES INC,PEFIS  5.375 10/15/25 '22,0.1011%
BERRY GLOBAL INC,BERY   5.125 07/15/23 '20,0.1011%
AVON INTERNATIONAL OPERATIONS INC,AVP    7.875 08/15/22 '20,0.1008%
SIGNATURE AVIATION US HOLDINGS INC,SIGSI  5.375 05/01/26 '21,0.1006%
LENNAR CORP,LEN    5.875 11/15/24 '24,0.1004%
CONSOLIDATED COMMUNICATIONS INC,CNSL   6.500 10/01/22 '20,0.1004%
BRINKS CO,BCOX   4.625 10/15/27 '22,0.1%
ASGN INC,ASGN   4.625 05/15/28 '23,0.0999%
RESIDEO FUNDING INC,REZI   6.125 11/01/26 '21,0.0994%
SINCLAIR TELEVISION GROUP INC,SBGI   5.625 08/01/24 '20,0.0991%
TAYLOR MORRISON COMMUNITIES INC,TMHC   5.875 06/15/27 '27,0.0991%
TRINSEO MATERIALS OPERATING SCA,TSEX   5.375 09/01/25 '20,0.0991%
TEREX CORP,TEX    5.625 02/01/25 '20,0.0987%
STARWOOD PROPERTY TRUST INC,STWD   5.000 12/15/21 '21,0.0986%
FELCOR LODGING LP,RLJ    6.000 06/01/25 '20,0.0982%
ANGI GROUP LLC,ANGIX  3.875 08/15/28 '23,0.0982%
E. W. SCRIPPS CO,SSP    5.125 05/15/25 '20,0.0981%
MICHAEL KORS (USA) INC,KORS   4.250 11/01/24 '24,0.0972%
SCRIPPS ESCROW INC,SSP    5.875 07/15/27 '22,0.0971%
ATENTO LUXCO 1 SA,ATTO   6.125 08/10/22 '20,0.097%
FMG RESOURCES (AUGUST 2006) PTY LTD,FMGX   5.125 05/15/24 '24,0.0955%
T-MOBILE USA INC,TMUS   5.375 04/15/27 '22,0.0954%
BALL CORP,BLL    4.000 11/15/23,0.0953%
NCR CORP,NCR    6.125 09/01/29 '24,0.0946%
SENSATA TECHNOLOGIES BV,ST     4.875 10/15/23,0.0943%
MACY'S RETAIL HOLDINGS LLC,M      3.875 01/15/22 '21,0.0939%
OUTFRONT MEDIA CAPITAL LLC,OUT    5.625 02/15/24 '20,0.0938%
KAISER ALUMINUM CORP,KALU   4.625 03/01/28 '23,0.0934%
GRAY TELEVISION INC,GTNX   5.875 07/15/26 '21,0.093%
BROOKFIELD PROPERTY REIT INC,BPYU   5.750 05/15/26 '22,0.093%
CIT GROUP INC,CIT    4.750 02/16/24 '23,0.0925%
CLEVELAND-CLIFFS INC,CLF    5.875 06/01/27 '22,0.0921%
BOMBARDIER INC,BBD    7.500 12/01/24 '20,0.0913%
HILTON WORLDWIDE FINANCE LLC,HLT    4.875 04/01/27 '22,0.0912%
MGM GROWTH PROPERTIES OPERATING PARTNERSHIP LP,MGM    4.500 09/01/26 '26,0.0912%
NOKIA OYJ,NOKIA  3.375 06/12/22,0.0911%
CIT GROUP INC,CIT    3.929 06/19/24 '23 FRN,0.0908%
ACADIA HEALTHCARE COMPANY INC,ACHC   5.625 02/15/23 '20,0.0903%
UNITI GROUP INC,UNITX  6.000 04/15/23 '20,0.09%
PLANTRONICS INC,PLTX   5.500 05/31/23 '20,0.0891%
REALOGY GROUP LLC,RLGY   4.875 06/01/23 '23,0.0891%
ROYAL CARIBBEAN CRUISES LTD,RCL    5.250 11/15/22,0.0887%
XEROX HOLDINGS CORP,XRX    5.000 08/15/25 '25,0.0885%
HCA INC,HCA    5.875 05/01/23,0.0867%
IHEARTCOMMUNICATIONS INC,IHTM   4.750 01/15/28 '23,0.0849%
NATIONAL CINEMEDIA LLC,NCMIA  5.875 04/15/28 '23,0.0834%
B&G FOODS INC,BGS    5.250 09/15/27 '22,0.0833%
T-MOBILE USA INC,TMUS   4.500 02/01/26 '21,0.0823%
LENNAR CORP,LEN    4.125 01/15/22 '21,0.0817%
AIR METHODS CORP,ASPHD  8.000 05/15/25 '20,0.0811%
SALLY HOLDINGS LLC,SBH    5.625 12/01/25 '20,0.081%
AVIS BUDGET CAR RENTAL LLC,CAR    5.750 07/15/27 '22,0.0807%
WILLIAMS SCOTSMAN INTERNATIONAL INC,WSC    4.625 08/15/28 '23,0.0799%
NCR CORP,NCR    5.250 10/01/30 '25,0.0793%
SENSATA TECHNOLOGIES INC,ST     3.750 02/15/31 '26,0.0787%
NAVISTAR INTERNATIONAL CORP,NAV    9.500 05/01/25 '22,0.0785%
AERCAP HOLDINGS NV,AER    5.875 10/10/79 '24 FRN,0.0768%
ELANCO ANIMAL HEALTH INC,ELAN   5.272 08/28/23 '23,0.075%
HUGHES SATELLITE SYSTEMS CORP,SATSZ  5.250 08/01/26,0.0743%
SERVICE CORPORATION INTERNATIONAL,SCI    4.625 12/15/27 '22,0.0741%
TENNECO INC,TEN    5.000 07/15/26 '21,0.0735%
LENNAR CORP,LEN    4.750 11/15/22 '22,0.0731%
PRIME SECURITY SERVICES BORROWER LLC,ADTX   5.250 04/15/24,0.0729%
ROYAL CARIBBEAN CRUISES LTD,RCL    3.700 03/15/28 '27,0.0725%
UNITED RENTALS (NORTH AMERICA) INC,URI    4.000 07/15/30 '25,0.0721%
PRESTIGE BRANDS INC,PBH    6.375 03/01/24 '19,0.0721%
LPL HOLDINGS INC,LPLA   4.625 11/15/27 '22,0.071%
CENTENE CORP,CNC    4.750 05/15/22 '20,0.0709%
UNITED RENTALS (NORTH AMERICA) INC,URI    3.875 11/15/27 '22,0.0701%
FLEX ACQUISITION COMPANY INC,CRLYL  6.875 01/15/25 '20,0.069%
SEALED AIR CORP,SEE    5.500 09/15/25 '25,0.0668%
VERISIGN INC,VRSN   5.250 04/01/25 '25,0.0661%
CINCINNATI BELL INC,CBB    7.000 07/15/24 '20,0.0658%
LENNAR CORP,LEN    4.750 05/30/25 '25,0.0655%
ENERGIZER HOLDINGS INC,ENR    7.750 01/15/27 '22,0.0653%
SPIRIT AEROSYSTEMS INC,SPR    4.600 06/15/28 '28,0.0649%
ISTAR INC,STAR   4.250 08/01/25 '25,0.0649%
SENSATA TECHNOLOGIES BV,ST     5.000 10/01/25,0.0644%
DUN & BRADSTREET CORP,DNBX   6.875 08/15/26 '22,0.0644%
1011778 BC UNLIMITED LIABILITY CO,QSR    5.750 04/15/25 '22,0.0637%
HILTON DOMESTIC OPERATING COMPANY INC,HLT    5.750 05/01/28 '23,0.0632%
HANESBRANDS INC,HBIX   5.375 05/15/25 '22,0.0632%
VIDEOTRON LTD,QBR    5.125 04/15/27 '22,0.0631%
MOLINA HEALTHCARE INC,MOH    5.375 11/15/22 '22,0.0623%
PRESTIGE BRANDS INC,PBH    5.125 01/15/28 '23,0.0622%
NATIONSTAR MORTGAGE HOLDINGS INC,COOPX  6.000 01/15/27 '23,0.0609%
ENERGIZER HOLDINGS INC,ENR    4.375 03/31/29 '23,0.0604%
GENWORTH FINANCIAL INC,GNW    7.625 09/24/21,0.0601%
LIONS GATE CAPITAL HOLDINGS LLC,LGF    6.375 02/01/24 '21,0.0592%
TRI POINTE GROUP INC,TPHX   5.875 06/15/24,0.0541%
LENNAR CORP,LEN    4.875 12/15/23 '23,0.0536%
CIT GROUP INC,CIT    5.250 03/07/25 '24,0.0531%
WYNDHAM DESTINATIONS INC,WYND   3.900 03/01/23 '22,0.0529%
HOLOGIC INC,HOLX   4.625 02/01/28 '23,0.0528%
CENTENE CORP,CNC    5.375 08/15/26 '21,0.0528%
CENTENE CORP,CNC    5.250 04/01/25 '20,0.0521%
WYNDHAM DESTINATIONS INC,WYND   5.750 04/01/27 '27,0.0511%
NORTONLIFELOCK INC,NLOK   3.950 06/15/22 '22,0.0508%
TEMPUR SEALY INTERNATIONAL INC,TPX    5.625 10/15/23 '20,0.0507%
MERCER INTERNATIONAL INC,MERC   7.375 01/15/25 '21,0.0506%
QORVO INC,QRVO   3.375 04/01/31 '26,0.0506%
QUALITYTECH LP,QTS    3.875 10/01/28 '23,0.0504%
AVON INTERNATIONAL CAPITAL PLC,AVP    6.500 08/15/22 '20,0.0502%
AVIS BUDGET CAR RENTAL LLC,CAR   10.500 05/15/25 '22,0.0454%
DIEBOLD NIXDORF INC,DBD    8.500 04/15/24 '20,0.0452%
CINEMARK USA INC,CNK    5.125 12/15/22 '20,0.0447%
MERITAGE HOMES CORP,MTH    6.000 06/01/25 '25,0.0446%
VERISIGN INC,VRSN   4.625 05/01/23 '20,0.0444%
CDK GLOBAL INC,CDK    5.000 10/15/24 '24,0.0443%
SEALED AIR CORP,SEE    5.125 12/01/24 '24,0.0434%
JELD-WEN INC,JELD   6.250 05/15/25 '22,0.0426%
KB HOME,KBH    7.000 12/15/21 '21,0.042%
TRANSDIGM INC,TDG    7.500 03/15/27 '22,0.0414%
EDGEWELL PERSONAL CARE CO,EPC    4.700 05/24/22,0.0413%
DANA FINANCING LUXEMBOURG SARL,DAN    5.750 04/15/25 '20,0.0409%
DANA INC,DAN    5.500 12/15/24 '20,0.0407%
NIELSEN COMPANY LUXEMBOURG SARL,NLSN   5.000 02/01/25 '20,0.0406%
WYNDHAM DESTINATIONS INC,WYND   4.250 03/01/22 '21,0.0398%
METHANEX CORP,MX     5.125 10/15/27 '27,0.0398%
CLEVELAND-CLIFFS INC,CLF    4.875 01/15/24 '21,0.0395%
SABRE GLBL INC,SABR   5.250 11/15/23 '20,0.0388%
OUTFRONT MEDIA CAPITAL LLC,OUT    4.625 03/15/30 '25,0.0386%
BOMBARDIER INC,BBD    5.750 03/15/22,0.0386%
NCL CORPORATION LTD,NCLH   3.625 12/15/24 '21,0.0352%
NCR CORP,NCR    8.125 04/15/25 '22,0.0331%
OUTFRONT MEDIA CAPITAL LLC,OUT    6.250 06/15/25 '22,0.0309%
AMERICAN AXLE & MANUFACTURING INC,AXL    6.250 03/15/26 '21,0.0288%
NIELSEN COMPANY LUXEMBOURG SARL,NLSN   5.500 10/01/21 '20,0.0281%
NIELSEN FINANCE LLC,NLSN   5.875 10/01/30 '25,0.0207%
NIELSEN FINANCE LLC,NLSN   5.625 10/01/28 '23,0.0205%
CONSOLIDATED COMMUNICATIONS INC,CNSL   6.500 10/01/28 '23,0.0204%
CORNERSTONE BUILDING BRANDS INC,CNRX   6.125 01/15/29 '23,0.0203%
TRIUMPH GROUP INC,TGI    7.750 08/15/25 '20,0.0127%
UNIVISION COMMUNICATIONS INC,UNSHG  9.500 05/01/25 '22,0.0107%
PERFORMANCE FOOD GROUP INC,PFGC   6.875 05/01/25 '22,0.0106%
TRONOX INC,TROXX  6.500 05/01/25 '22,0.0104%
TENET HEALTHCARE CORP,THC    4.625 06/15/28 '23,0.0101%
VERICAST CORP,MCNFR  9.250 03/01/21 '20,0.006%
