IBDV: iShares iBonds Dec 2030 Term Corporate ETF
Inception Date: 2020-06-23
Fund Holdings as of: 2020-09-29
Total Assets Under Management (in thousands):	57705
Shares Outstanding: 2200000
Expense Ratio: %
Tracks This Index: Bloomberg Barclays December 2030 Maturity Corporate Index
ETFdb.com Category: Corporate Bonds
Issuer: iShares
Structure: 
ETF Home Page: https://etfdb.com/etf/IBDV


Holding,Symbol,Weighting
YALE UNIVERSITY,YALEU  1.482 04/15/30 '30,0.0532%
AUTONATION INC,AN     4.750 06/01/30 '30,0.0515%
BON SECOURS MERCY HEALTH INC,BONSC  3.464 06/01/30 '29,0.0493%
SONOCO PRODUCTS CO,SON    3.125 05/01/30 '30,0.0474%
JOHN DEERE CAPITAL CORP,DE     2.450 01/09/30 MTN,0.0473%
AVERY DENNISON CORP,AVY    2.650 04/30/30 '30,0.0465%
XILINX INC,XLNX   2.375 06/01/30 '30,0.046%
DISCOVER BANK,DFS    2.700 02/06/30 '29,0.0456%
OWENS CORNING,OC     3.875 06/01/30 '30,0.033%
STIFEL FINANCIAL CORP,SF     4.000 05/15/30 '30,0.0321%
BAIDU INC,BIDU   3.425 04/07/30 '30,0.0319%
EVERGY METRO INC,EVRG   2.250 06/01/30 '30,0.0308%
OMNICOM GROUP INC,OMC    2.450 04/30/30 '30,0.0299%
RETAIL PROPERTIES OF AMERICA INC,RPAI   4.750 09/15/30 '30,0.0292%
GLOBE LIFE INC,GL     2.150 08/15/30 '30,0.0292%
TENCENT MUSIC ENTERTAINMENT GROUP,TENCN  2.000 09/03/30 '30,0.0283%
EMORY UNIVERSITY,EMORY  2.143 09/01/30 '30,0.0246%
VENTAS REALTY LP,VTR    4.750 11/15/30 '30,0.0167%
ADVOCATE HEALTH AND HOSPITALS CORP,AHHOS  2.211 06/15/30 '30,0.0152%
SYSCO CORP,SYY    2.400 02/15/30 '29,0.0146%
OVINTIV INC,OVV    8.125 09/15/30,0.0146%
